0.0870574	-0.429323	2.90082
0.0903219	-0.439788	2.93596
0.0936655	-0.450366	2.97106
0.097089	-0.461058	3.00612
0.100593	-0.471861	3.04113
0.104179	-0.482776	3.0761
0.107847	-0.493802	3.11103
0.111599	-0.504939	3.14592
0.115434	-0.516185	3.18076
0.119355	-0.527541	3.21556
0.123361	-0.539005	3.25031
0.127454	-0.550577	3.28501
0.131634	-0.562256	3.31967
0.135902	-0.574042	3.35428
0.140259	-0.585933	3.38885
0.144706	-0.59793	3.42336
0.149243	-0.610031	3.45783
0.153872	-0.622236	3.49225
0.158593	-0.634544	3.52662
0.163406	-0.646955	3.56094
0.168313	-0.659467	3.59521
0.173315	-0.672081	3.62943
0.178412	-0.684795	3.6636
0.183604	-0.697608	3.69772
0.188894	-0.710521	3.73178
0.19428	-0.723531	3.7658
0.199765	-0.736639	3.79975
0.205349	-0.749844	3.83366
0.211032	-0.763145	3.86751
0.216815	-0.77654	3.90131
0.2227	-0.790031	3.93505
0.228686	-0.803615	3.96873
0.234774	-0.817292	4.00236
0.240966	-0.831061	4.03594
0.247261	-0.844921	4.06945
0.253661	-0.858872	4.10291
0.260166	-0.872913	4.13631
0.266777	-0.887043	4.16966
0.273494	-0.901261	4.20294
0.280319	-0.915566	4.23617
0.287251	-0.929958	4.26933
0.294292	-0.944436	4.30244
0.301441	-0.958999	4.33548
0.308701	-0.973646	4.36846
0.316071	-0.988376	4.40138
0.323551	-1.00319	4.43424
0.331144	-1.01808	4.46704
0.338848	-1.03306	4.49977
0.346666	-1.04811	4.53244
0.354597	-1.06325	4.56505
0.362641	-1.07846	4.59759
0.370801	-1.09375	4.63007
0.379075	-1.10912	4.66248
0.387466	-1.12456	4.69482
0.395972	-1.14008	4.7271
0.404596	-1.15567	4.75932
0.413336	-1.17133	4.79146
0.422195	-1.18707	4.82354
0.431172	-1.20288	4.85555
0.440269	-1.21875	4.88749
0.449484	-1.2347	4.91936
0.45882	-1.25072	4.95117
0.468277	-1.2668	4.9829
0.477854	-1.28295	5.01456
0.487553	-1.29917	5.04616
0.497375	-1.31545	5.07768
0.507318	-1.33179	5.10913
0.517385	-1.3482	5.1405
0.527575	-1.36467	5.17181
0.53789	-1.3812	5.20304
0.548328	-1.3978	5.2342
0.558892	-1.41445	5.26528
0.569581	-1.43116	5.29629
0.580395	-1.44793	5.32723
0.591336	-1.46475	5.35809
0.602403	-1.48163	5.38887
0.613598	-1.49856	5.41958
0.624919	-1.51555	5.45021
0.636369	-1.53259	5.48077
0.647947	-1.54969	5.51125
0.659653	-1.56683	5.54165
0.671489	-1.58402	5.57197
0.683454	-1.60126	5.60221
0.695548	-1.61855	5.63238
0.707773	-1.63589	5.66246
0.720128	-1.65327	5.69247
0.732613	-1.6707	5.72239
0.74523	-1.68817	5.75223
0.757978	-1.70569	5.782
0.770858	-1.72324	5.81168
0.78387	-1.74084	5.84128
0.797015	-1.75848	5.87079
0.810292	-1.77616	5.90023
0.823702	-1.79387	5.92958
0.837245	-1.81162	5.95884
0.850922	-1.82941	5.98803
0.864732	-1.84723	6.01713
0.878677	-1.86509	6.04614
0.892756	-1.88298	6.07507
0.906969	-1.9009	6.10391
0.921317	-1.91886	6.13267
0.9358	-1.93684	6.16134
0.950418	-1.95485	6.18992
0.965172	-1.97289	6.21841
0.980061	-1.99096	6.24682
0.995086	-2.00905	6.27514
1.01025	-2.02717	6.30337
1.02554	-2.04531	6.33152
1.04098	-2.06347	6.35957
1.05655	-2.08166	6.38753
1.07226	-2.09987	6.4154
1.0881	-2.11809	6.44319
1.10408	-2.13634	6.47088
1.1202	-2.1546	6.49848
1.13645	-2.17288	6.52599
1.15285	-2.19118	6.5534
1.16938	-2.20949	6.58073
1.18604	-2.22781	6.60796
1.20285	-2.24615	6.6351
1.21979	-2.2645	6.66214
1.23687	-2.28285	6.68909
1.25409	-2.30122	6.71595
1.27145	-2.3196	6.74271
1.28894	-2.33798	6.76937
1.30658	-2.35637	6.79595
1.32435	-2.37477	6.82242
1.34226	-2.39317	6.8488
1.36031	-2.41157	6.87508
1.37849	-2.42997	6.90126
1.39682	-2.44838	6.92735
1.41528	-2.46678	6.95334
1.43388	-2.48519	6.97923
1.45262	-2.50359	7.00503
1.4715	-2.52199	7.03072
1.49051	-2.54039	7.05632
1.50967	-2.55878	7.08181
1.52896	-2.57716	7.10721
1.54839	-2.59554	7.1325
1.56796	-2.61391	7.1577
1.58766	-2.63227	7.18279
1.60751	-2.65062	7.20778
1.62749	-2.66896	7.23267
1.64761	-2.68728	7.25746
1.66787	-2.7056	7.28215
1.68826	-2.72389	7.30673
1.70879	-2.74218	7.33121
1.72946	-2.76044	7.35559
1.75027	-2.77869	7.37986
1.77121	-2.79692	7.40403
1.79229	-2.81513	7.42809
1.81351	-2.83332	7.45205
1.83486	-2.85149	7.47591
1.85635	-2.86964	7.49966
1.87798	-2.88776	7.5233
1.89974	-2.90586	7.54684
1.92164	-2.92393	7.57027
1.94367	-2.94197	7.59359
1.96584	-2.95999	7.61681
1.98815	-2.97798	7.63992
2.01059	-2.99594	7.66292
2.03316	-3.01386	7.68581
2.05587	-3.03176	7.7086
2.07872	-3.04962	7.73127
2.10169	-3.06745	7.75384
2.1248	-3.08525	7.7763
2.14805	-3.103	7.79865
2.17143	-3.12073	7.82088
2.19494	-3.13841	7.84301
2.21858	-3.15605	7.86503
2.24236	-3.17366	7.88693
2.26627	-3.19122	7.90873
2.29031	-3.20875	7.93041
2.31448	-3.22623	7.95198
2.33878	-3.24366	7.97344
2.36321	-3.26105	7.99479
2.38778	-3.2784	8.01602
2.41247	-3.2957	8.03714
2.4373	-3.31295	8.05815
2.46225	-3.33015	8.07904
2.48733	-3.3473	8.09982
2.51254	-3.3644	8.12049
2.53788	-3.38145	8.14104
2.56335	-3.39845	8.16147
2.58894	-3.41539	8.18179
2.61467	-3.43228	8.202
2.64051	-3.44912	8.22209
2.66649	-3.4659	8.24206
2.69259	-3.48262	8.26192
2.71882	-3.49928	8.28166
2.74517	-3.51588	8.30128
2.77164	-3.53242	8.32079
2.79824	-3.54891	8.34018
2.82496	-3.56532	8.35945
2.85181	-3.58168	8.3786
2.87878	-3.59797	8.39764
2.90587	-3.6142	8.41655
2.93308	-3.63036	8.43535
2.96042	-3.64646	8.45403
2.98787	-3.66249	8.47259
3.01545	-3.67845	8.49103
3.04314	-3.69434	8.50935
3.07095	-3.71016	8.52755
3.09888	-3.72591	8.54563
3.12693	-3.74158	8.56359
3.1551	-3.75719	8.58143
3.18339	-3.77272	8.59915
3.21179	-3.78818	8.61674
3.2403	-3.80356	8.63422
3.26894	-3.81886	8.65157
3.29768	-3.83409	8.6688
3.32654	-3.84923	8.68591
3.35552	-3.8643	8.70289
3.3846	-3.87929	8.71976
3.4138	-3.8942	8.7365
3.44312	-3.90903	8.75311
3.47254	-3.92377	8.76961
3.50207	-3.93844	8.78598
3.53171	-3.95301	8.80222
3.56146	-3.96751	8.81834
3.59132	-3.98192	8.83434
3.62129	-3.99624	8.85021
3.65137	-4.01047	8.86596
3.68155	-4.02462	8.88158
3.71184	-4.03867	8.89708
3.74223	-4.05264	8.91245
3.77273	-4.06652	8.92769
3.80333	-4.0803	8.94281
3.83404	-4.094	8.95781
3.86484	-4.1076	8.97267
3.89575	-4.1211	8.98742
3.92676	-4.13452	9.00203
3.95787	-4.14783	9.01652
3.98908	-4.16106	9.03087
4.02039	-4.17418	9.04511
4.0518	-4.18721	9.05921
4.08331	-4.20014	9.07319
4.11491	-4.21297	9.08704
4.14661	-4.2257	9.10076
4.1784	-4.23833	9.11435
4.21029	-4.25086	9.12781
4.24227	-4.26329	9.14115
4.27434	-4.27562	9.15435
4.30651	-4.28784	9.16743
4.33877	-4.29996	9.18038
4.37112	-4.31198	9.19319
4.40356	-4.32389	9.20588
4.43609	-4.33569	9.21844
4.4687	-4.34739	9.23087
4.5014	-4.35898	9.24316
4.5342	-4.37047	9.25533
4.56707	-4.38184	9.26737
4.60003	-4.39311	9.27927
4.63308	-4.40426	9.29105
4.66621	-4.41531	9.30269
4.69942	-4.42625	9.31421
4.73271	-4.43707	9.32559
4.76609	-4.44778	9.33684
4.79954	-4.45838	9.34795
4.83307	-4.46886	9.35894
4.86668	-4.47924	9.36979
4.90037	-4.48949	9.38052
4.93414	-4.49964	9.3911
4.96798	-4.50966	9.40156
5.0019	-4.51957	9.41189
5.03589	-4.52936	9.42208
5.06995	-4.53904	9.43214
5.10409	-4.5486	9.44206
5.13829	-4.55804	9.45185
5.17257	-4.56736	9.46151
5.20692	-4.57656	9.47104
5.24133	-4.58564	9.48043
5.27582	-4.5946	9.48969
5.31037	-4.60344	9.49881
5.34498	-4.61216	9.5078
5.37967	-4.62075	9.51666
5.41441	-4.62923	9.52538
5.44922	-4.63758	9.53396
5.48409	-4.6458	9.54242
5.51902	-4.65391	9.55074
5.55402	-4.66188	9.55892
5.58907	-4.66974	9.56697
5.62418	-4.67747	9.57488
5.65935	-4.68507	9.58266
5.69457	-4.69254	9.5903
5.72985	-4.69989	9.59781
5.76519	-4.70712	9.60518
5.80058	-4.71421	9.61242
5.83602	-4.72118	9.61952
5.87151	-4.72802	9.62648
5.90706	-4.73473	9.63331
5.94265	-4.74131	9.64001
5.9783	-4.74777	9.64657
6.01399	-4.75409	9.65299
6.04973	-4.76028	9.65927
6.08551	-4.76635	9.66542
6.12134	-4.77228	9.67143
6.15721	-4.77808	9.67731
6.19313	-4.78375	9.68305
6.22909	-4.78929	9.68865
6.26509	-4.79469	9.69412
6.30113	-4.79997	9.69945
6.33721	-4.80511	9.70464
6.37333	-4.81011	9.7097
6.40948	-4.81499	9.71462
6.44567	-4.81973	9.7194
6.4819	-4.82434	9.72404
6.51816	-4.82881	9.72855
6.55445	-4.83315	9.73292
6.59078	-4.83735	9.73715
6.62713	-4.84142	9.74125
6.66352	-4.84536	9.74521
6.69994	-4.84916	9.74903
6.73638	-4.85282	9.75271
6.77285	-4.85635	9.75626
6.80935	-4.85975	9.75966
6.84587	-4.863	9.76293
6.88241	-4.86612	9.76607
6.91898	-4.86911	9.76906
6.95557	-4.87196	9.77192
6.99218	-4.87467	9.77463
7.02881	-4.87724	9.77722
7.06546	-4.87968	9.77966
7.10213	-4.88198	9.78196
7.13881	-4.88414	9.78413
7.17551	-4.88617	9.78616
7.21223	-4.88806	9.78805
7.24896	-4.88981	9.7898
7.2857	-4.89142	9.79142
7.32245	-4.8929	9.79289
7.35921	-4.89423	9.79423
7.39599	-4.89543	9.79543
7.43277	-4.89649	9.79649
7.46956	-4.89742	9.79742
7.50635	-4.8982	9.7982
7.54315	-4.89885	9.79885
7.57996	-4.89936	9.79936
7.61677	-4.89973	9.79973
7.65358	-4.89996	9.79996
7.69039	-4.90005	9.80005
7.7272	-4.90001	9.80001
7.82519	-4.89922	9.79922
7.92316	-4.89745	9.79745
8.02108	-4.89469	9.79469
8.11894	-4.89097	9.79096
8.21671	-4.88626	9.78625
8.31438	-4.88058	9.78056
8.41193	-4.87393	9.7739
8.50933	-4.86631	9.76625
8.60657	-4.85772	9.75763
8.70363	-4.84817	9.74803
8.80049	-4.83766	9.73746
8.89713	-4.8262	9.72592
8.99353	-4.81378	9.7134
9.08968	-4.80042	9.69991
9.18554	-4.78612	9.68545
9.28112	-4.77089	9.67002
9.37637	-4.75472	9.65363
9.4713	-4.73764	9.63627
9.56587	-4.71964	9.61795
9.66008	-4.70073	9.59866
9.75389	-4.68092	9.57842
9.84731	-4.66022	9.55721
9.94029	-4.63864	9.53506
10.0328	-4.61618	9.51194
10.1249	-4.59285	9.48788
10.2166	-4.56867	9.46287
10.3077	-4.54364	9.43691
10.3983	-4.51777	9.41001
10.4884	-4.49107	9.38216
10.5779	-4.46356	9.35338
10.6669	-4.43524	9.32367
10.7553	-4.40613	9.29302
10.8432	-4.37624	9.26144
10.9304	-4.34557	9.22894
11.017	-4.31415	9.19551
11.1029	-4.28198	9.16116
11.1882	-4.24908	9.1259
11.2729	-4.21546	9.08972
11.3569	-4.18114	9.05264
11.4401	-4.14612	9.01465
11.5227	-4.11042	8.97576
11.6045	-4.07406	8.93597
11.6857	-4.03705	8.89529
11.766	-3.9994	8.85372
11.8456	-3.96114	8.81126
11.9245	-3.92227	8.76792
12.0025	-3.88281	8.72371
12.0798	-3.84278	8.67862
12.1562	-3.80219	8.63267
12.2319	-3.76106	8.58585
12.3067	-3.71941	8.53817
12.3806	-3.67724	8.48964
12.4537	-3.63459	8.44026
12.526	-3.59146	8.39004
12.5974	-3.54788	8.33897
12.6679	-3.50386	8.28708
12.7375	-3.45942	8.23435
12.8063	-3.41457	8.1808
12.8741	-3.36934	8.12644
12.9411	-3.32373	8.07126
13.0071	-3.27778	8.01527
13.0722	-3.2315	7.95848
13.1363	-3.18491	7.9009
13.1996	-3.13802	7.84253
13.2618	-3.09086	7.78337
13.3232	-3.04344	7.72343
13.3836	-2.99578	7.66272
13.443	-2.94791	7.60125
13.5015	-2.89983	7.53901
13.559	-2.85158	7.47602
13.6156	-2.80316	7.41229
13.6711	-2.75461	7.34781
13.7257	-2.70593	7.2826
13.7794	-2.65715	7.21666
13.832	-2.60829	7.14999
13.8837	-2.55936	7.08262
13.9344	-2.51039	7.01453
13.9841	-2.4614	6.94574
14.0329	-2.4124	6.87626
14.0806	-2.36341	6.80609
14.1274	-2.31446	6.73524
14.1732	-2.26557	6.66372
14.218	-2.21675	6.59153
14.2619	-2.16802	6.51868
14.3047	-2.11941	6.44518
14.3466	-2.07092	6.37104
14.3876	-2.02259	6.29625
14.4275	-1.97443	6.22084
14.4666	-1.92646	6.14481
14.5046	-1.8787	6.06816
14.5417	-1.83117	5.9909
14.5778	-1.78388	5.91305
14.6131	-1.73687	5.8346
14.6473	-1.69013	5.75557
14.6807	-1.64371	5.67597
14.7131	-1.5976	5.5958
14.7446	-1.55183	5.51507
14.7752	-1.50643	5.43378
14.8048	-1.4614	5.35196
14.8336	-1.41677	5.26959
14.8615	-1.37255	5.1867
14.8885	-1.32876	5.1033
14.9147	-1.28542	5.01938
14.9399	-1.24254	4.93496
14.9644	-1.20015	4.85005
14.9879	-1.15826	4.76465
15.0107	-1.11688	4.67877
15.0326	-1.07604	4.59243
15.0537	-1.03575	4.50563
15.0741	-0.996023	4.41838
15.0936	-0.956878	4.33068
15.1123	-0.918331	4.24256
15.1303	-0.880396	4.154
15.1476	-0.843088	4.06504
15.164	-0.806424	3.97566
15.1798	-0.770417	3.88589
15.1949	-0.735082	3.79573
15.2092	-0.700432	3.7052
15.2229	-0.666483	3.61429
15.2359	-0.633247	3.52301
15.2482	-0.600737	3.43139
15.2599	-0.568967	3.33943
15.271	-0.53795	3.24712
15.2814	-0.507697	3.1545
15.2913	-0.478222	3.06156
15.3006	-0.449535	2.96831
15.3093	-0.421648	2.87477
15.3174	-0.394572	2.78094
15.3251	-0.368319	2.68683
15.3322	-0.342898	2.59245
15.3388	-0.31832	2.49781
15.3449	-0.294595	2.40293
15.3506	-0.271732	2.3078
15.3558	-0.24974	2.21244
15.3606	-0.228628	2.11686
15.365	-0.208405	2.02107
15.3689	-0.189078	1.92508
15.3725	-0.170656	1.8289
15.3758	-0.153145	1.73253
15.3787	-0.136554	1.63599
15.3812	-0.120887	1.53928
15.3835	-0.106152	1.44242
15.3855	-0.0923547	1.34542
15.3872	-0.0795003	1.24828
15.3887	-0.0675941	1.15102
15.3899	-0.0566408	1.05364
15.3909	-0.0466448	0.956158
15.3918	-0.0376101	0.858579
15.3924	-0.0295404	0.760915
15.393	-0.0224388	0.663174
15.3934	-0.0163082	0.565367
15.3936	-0.011151	0.467504
15.3938	-0.00696936	0.369594
15.3939	-0.00376489	0.271647
15.394	-0.00153888	0.173672
15.394	-0.000292222	0.0756806
15.394	-2.54143e-05	-0.0223186
15.394	-0.000738563	-0.120316
15.394	-0.00243138	-0.218301
15.3941	-0.0051032	-0.316264
15.3942	-0.00875294	-0.414195
15.3944	-0.0133792	-0.512085
15.3948	-0.01898	-0.609924
15.3952	-0.0255532	-0.707702
15.3958	-0.0330961	-0.805409
15.3965	-0.0416058	-0.903036
15.3975	-0.0510788	-1.00057
15.3986	-0.0615113	-1.09801
15.3999	-0.0728992	-1.19533
15.4015	-0.085238	-1.29254
15.4033	-0.0985225	-1.38962
15.4055	-0.112748	-1.48656
15.4079	-0.127908	-1.58335
15.4106	-0.143997	-1.67998
15.4136	-0.161008	-1.77644
15.417	-0.178934	-1.87273
15.4208	-0.19777	-1.96883
15.4249	-0.217506	-2.06473
15.4295	-0.238135	-2.16043
15.4345	-0.259648	-2.25591
15.4399	-0.282038	-2.35116
15.4458	-0.305295	-2.44618
15.4521	-0.32941	-2.54095
15.4589	-0.354373	-2.63547
15.4663	-0.380174	-2.72973
15.4742	-0.406803	-2.82371
15.4826	-0.43425	-2.91741
15.4915	-0.462503	-3.01082
15.5011	-0.49155	-3.10393
15.5112	-0.521381	-3.19673
15.5219	-0.551984	-3.28921
15.5333	-0.583345	-3.38136
15.5453	-0.615454	-3.47317
15.5579	-0.648296	-3.56463
15.5712	-0.681858	-3.65574
15.5852	-0.716128	-3.74648
15.5999	-0.751092	-3.83685
15.6152	-0.786735	-3.92683
15.6313	-0.823043	-4.01642
15.6482	-0.860002	-4.10561
15.6657	-0.897597	-4.19439
15.6841	-0.935813	-4.28275
15.7032	-0.974635	-4.37068
15.7231	-1.01405	-4.45817
15.7437	-1.05403	-4.54522
15.7652	-1.09458	-4.63182
15.7875	-1.13566	-4.71795
15.8107	-1.17728	-4.80361
15.8346	-1.2194	-4.88878
15.8594	-1.26201	-4.97347
15.8851	-1.3051	-5.05767
15.9116	-1.34865	-5.14135
15.9391	-1.39264	-5.22452
15.9673	-1.43705	-5.30717
15.9965	-1.48186	-5.38929
16.0266	-1.52706	-5.47087
16.0576	-1.57264	-5.55191
16.0895	-1.61856	-5.63238
16.1224	-1.66481	-5.7123
16.1561	-1.71138	-5.79164
16.1908	-1.75825	-5.87041
16.2265	-1.80539	-5.94858
16.263	-1.85279	-6.02617
16.3006	-1.90043	-6.10315
16.3391	-1.94829	-6.17952
16.3785	-1.99635	-6.25527
16.4189	-2.04459	-6.33039
16.4603	-2.09299	-6.40489
16.5026	-2.14153	-6.47874
16.5459	-2.1902	-6.55194
16.5902	-2.23897	-6.62449
16.6355	-2.28783	-6.69638
16.6818	-2.33675	-6.7676
16.729	-2.38572	-6.83814
16.7772	-2.43471	-6.908
16.8264	-2.48371	-6.97716
16.8765	-2.5327	-7.04563
16.9277	-2.58165	-7.11339
16.9798	-2.63055	-7.18045
17.0329	-2.67938	-7.24678
17.087	-2.72812	-7.31239
17.142	-2.77674	-7.37727
17.198	-2.82523	-7.44141
17.255	-2.87358	-7.50481
17.313	-2.92175	-7.56745
17.3719	-2.96974	-7.62934
17.4318	-3.01752	-7.69047
17.4926	-3.06507	-7.75083
17.5544	-3.11237	-7.81041
17.6171	-3.15941	-7.86921
17.6807	-3.20617	-7.92723
17.7453	-3.25262	-7.98445
17.8108	-3.29876	-8.04087
17.8773	-3.34455	-8.09649
17.9446	-3.38999	-8.1513
18.0129	-3.43504	-8.2053
18.082	-3.47971	-8.25847
18.1521	-3.52396	-8.31082
18.223	-3.56779	-8.36234
18.2948	-3.61117	-8.41302
18.3674	-3.65408	-8.46286
18.4409	-3.69651	-8.51185
18.5153	-3.73844	-8.55999
18.5905	-3.77986	-8.60728
18.6665	-3.82074	-8.6537
18.7433	-3.86108	-8.69926
18.8209	-3.90085	-8.74396
18.8993	-3.94005	-8.78777
18.9785	-3.97864	-8.83071
19.0585	-4.01663	-8.87276
19.1392	-4.05399	-8.91393
19.2206	-4.0907	-8.95421
19.3028	-4.12676	-8.99359
19.3857	-4.16215	-9.03207
19.4693	-4.19686	-9.06964
19.5535	-4.23087	-9.10631
19.6385	-4.26416	-9.14207
19.7241	-4.29673	-9.17692
19.8104	-4.32856	-9.21085
19.8972	-4.35964	-9.24386
19.9847	-4.38995	-9.27594
20.0728	-4.41949	-9.30709
20.1615	-4.44824	-9.33732
20.2508	-4.47619	-9.36661
20.3405	-4.50333	-9.39496
20.4309	-4.52965	-9.42238
20.5217	-4.55514	-9.44885
20.6131	-4.57979	-9.47438
20.7049	-4.60358	-9.49896
20.7972	-4.62651	-9.52259
20.89	-4.64858	-9.54527
20.9831	-4.66976	-9.56699
21.0767	-4.69006	-9.58776
21.1707	-4.70945	-9.60757
21.2651	-4.72795	-9.62641
21.3599	-4.74553	-9.6443
21.4549	-4.7622	-9.66122
21.5503	-4.77794	-9.67717
21.646	-4.79275	-9.69216
21.742	-4.80662	-9.70618
21.8383	-4.81956	-9.71922
21.9348	-4.83154	-9.7313
22.0316	-4.84257	-9.7424
22.1285	-4.85264	-9.75253
22.2257	-4.86175	-9.76168
22.323	-4.8699	-9.76985
22.4204	-4.87708	-9.77705
22.518	-4.88329	-9.78328
22.6158	-4.88853	-9.78852
22.7136	-4.89279	-9.79278
22.8115	-4.89607	-9.79607
22.9094	-4.89837	-9.79837
23.0074	-4.8997	-9.7997
23.1054	-4.90005	-9.80005
23.2034	-4.89941	-9.79941
23.3014	-4.8978	-9.7978
23.3993	-4.8952	-9.7952
23.4972	-4.89163	-9.79163
23.595	-4.88709	-9.78708
23.6926	-4.88156	-9.78155
23.7902	-4.87507	-9.77504
23.8876	-4.8676	-9.76755
23.9849	-4.85917	-9.75909
24.082	-4.84978	-9.74965
24.1789	-4.83942	-9.73923
24.2756	-4.82811	-9.72784
24.372	-4.81585	-9.71548
24.4682	-4.80264	-9.70215
24.5641	-4.78849	-9.68785
24.6597	-4.7734	-9.67257
24.755	-4.75739	-9.65634
24.85	-4.74045	-9.63913
24.9446	-4.7226	-9.62096
25.0389	-4.70384	-9.60183
25.1328	-4.68417	-9.58174
25.2263	-4.66361	-9.56069
25.3193	-4.64217	-9.53869
25.4119	-4.61985	-9.51573
25.5041	-4.59667	-9.49182
25.5958	-4.57262	-9.46696
25.687	-4.54772	-9.44115
25.7777	-4.52199	-9.4144
25.8679	-4.49543	-9.38671
25.9575	-4.46805	-9.35808
26.0466	-4.43986	-9.32852
26.1351	-4.41087	-9.29802
26.223	-4.38111	-9.26659
26.3103	-4.35056	-9.23423
26.397	-4.31926	-9.20095
26.4831	-4.28721	-9.16676
26.5685	-4.25443	-9.13164
26.6533	-4.22093	-9.09561
26.7374	-4.18671	-9.05867
26.8207	-4.1518	-9.02083
26.9034	-4.11622	-8.98208
26.9854	-4.07996	-8.94244
27.0666	-4.04305	-8.9019
27.1471	-4.00551	-8.86047
27.2268	-3.96734	-8.81816
27.3058	-3.92857	-8.77496
27.384	-3.8892	-8.73089
27.4614	-3.84926	-8.68594
27.5379	-3.80876	-8.64012
27.6137	-3.76772	-8.59345
27.6886	-3.72615	-8.54591
27.7627	-3.68407	-8.49751
27.836	-3.64149	-8.44827
27.9084	-3.59844	-8.39818
27.9799	-3.55493	-8.34725
28.0506	-3.51098	-8.29549
28.1204	-3.4666	-8.2429
28.1893	-3.42182	-8.18948
28.2572	-3.37665	-8.13525
28.3243	-3.3311	-8.0802
28.3905	-3.28521	-8.02434
28.4557	-3.23898	-7.96768
28.52	-3.19243	-7.91023
28.5834	-3.14559	-7.85198
28.6459	-3.09847	-7.79295
28.7074	-3.05109	-7.73314
28.7679	-3.00347	-7.67255
28.8275	-2.95563	-7.6112
28.8861	-2.90759	-7.54909
28.9438	-2.85936	-7.48622
29.0005	-2.81097	-7.4226
29.0562	-2.76244	-7.35824
29.111	-2.71378	-7.29315
29.1648	-2.66501	-7.22732
29.2176	-2.61616	-7.16078
29.2694	-2.56724	-7.09352
29.3203	-2.51828	-7.02554
29.3702	-2.46929	-6.95687
29.4191	-2.42029	-6.8875
29.467	-2.3713	-6.81744
29.5139	-2.32234	-6.7467
29.5599	-2.27344	-6.67528
29.6048	-2.22461	-6.6032
29.6488	-2.17586	-6.53046
29.6919	-2.12723	-6.45706
29.7339	-2.07872	-6.38302
29.775	-2.03036	-6.30834
29.8151	-1.98218	-6.23303
29.8543	-1.93417	-6.15709
29.8925	-1.88638	-6.08054
29.9298	-1.83881	-6.00339
29.9661	-1.79148	-5.92563
30.0014	-1.74442	-5.84728
30.0358	-1.69764	-5.76834
30.0693	-1.65116	-5.68883
30.1019	-1.605	-5.60875
30.1335	-1.55918	-5.5281
30.1643	-1.51372	-5.44691
30.1941	-1.46862	-5.36517
30.223	-1.42393	-5.28289
30.251	-1.37964	-5.20009
30.2782	-1.33578	-5.11676
30.3045	-1.29237	-5.03293
30.3299	-1.24942	-4.94859
30.3545	-1.20694	-4.86375
30.3782	-1.16497	-4.77843
30.4011	-1.12351	-4.69264
30.4231	-1.08258	-4.60637
30.4444	-1.0422	-4.51964
30.4648	-1.00238	-4.43246
30.4845	-0.963143	-4.34484
30.5033	-0.924498	-4.25678
30.5215	-0.886463	-4.16829
30.5388	-0.849054	-4.07939
30.5554	-0.812285	-3.99009
30.5713	-0.776171	-3.90038
30.5865	-0.740726	-3.81028
30.6009	-0.705966	-3.7198
30.6147	-0.671902	-3.62895
30.6278	-0.63855	-3.53774
30.6403	-0.605923	-3.44617
30.6521	-0.574033	-3.35426
30.6632	-0.542894	-3.26201
30.6738	-0.512517	-3.16944
30.6837	-0.482916	-3.07655
30.6931	-0.454101	-2.98335
30.7019	-0.426084	-2.88985
30.7101	-0.398878	-2.79607
30.7179	-0.372491	-2.702
30.7251	-0.346936	-2.60767
30.7317	-0.322221	-2.51307
30.7379	-0.298358	-2.41823
30.7437	-0.275355	-2.32314
30.749	-0.253223	-2.22782
30.7538	-0.231969	-2.13227
30.7583	-0.211602	-2.03651
30.7623	-0.19213	-1.94055
30.7659	-0.173562	-1.8444
30.7692	-0.155904	-1.74806
30.7722	-0.139163	-1.65155
30.7748	-0.123347	-1.55487
30.7771	-0.108462	-1.45803
30.7792	-0.0945132	-1.36105
30.7809	-0.0815065	-1.26393
30.7824	-0.0694473	-1.16669
30.7837	-0.0583402	-1.06933
30.7848	-0.0481898	-0.971864
30.7856	-0.039	-0.8743
30.7863	-0.0307747	-0.776649
30.7869	-0.023517	-0.67892
30.7873	-0.0172298	-0.581123
30.7876	-0.0119157	-0.483268
30.7878	-0.00757684	-0.385365
30.7879	-0.0042149	-0.287423
30.7879	-0.00183123	-0.189452
30.788	-0.000426809	-0.0914628
30.788	-2.17945e-06	0.00653584
30.788	-0.000557517	0.104534
30.788	-0.0020926	0.202521
30.7881	-0.00460681	0.300489
30.7882	-0.00809915	0.398426
30.7884	-0.0125682	0.496323
30.7887	-0.0180122	0.594171
30.7891	-0.024429	0.69196
30.7897	-0.0318159	0.789679
30.7904	-0.0401702	0.887319
30.7913	-0.0494883	0.98487
30.7924	-0.0597665	1.08232
30.7937	-0.0710009	1.17967
30.7952	-0.0831868	1.2769
30.797	-0.0963194	1.37399
30.7991	-0.110393	1.47096
30.8014	-0.125403	1.56777
30.8041	-0.141343	1.66443
30.8071	-0.158206	1.76092
30.8104	-0.175986	1.85724
30.8141	-0.194675	1.95336
30.8182	-0.214267	2.0493
30.8227	-0.234752	2.14503
30.8276	-0.256124	2.24054
30.833	-0.278373	2.33583
30.8388	-0.301491	2.43089
30.845	-0.325469	2.52571
30.8518	-0.350296	2.62027
30.8591	-0.375963	2.71457
30.8668	-0.402459	2.80859
30.8752	-0.429775	2.90234
30.884	-0.457899	2.9958
30.8935	-0.486819	3.08896
30.9035	-0.516525	3.1818
30.9141	-0.547004	3.27434
30.9254	-0.578244	3.36654
30.9373	-0.610233	3.4584
30.9498	-0.642957	3.54992
30.963	-0.676405	3.64109
30.9769	-0.710562	3.73189
30.9914	-0.745415	3.82232
31.0067	-0.780949	3.91237
31.0227	-0.817152	4.00202
31.0394	-0.854007	4.09128
31.0568	-0.8915	4.18012
